Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;0,259382;-0,737778;0,773262;3,79142;1,3679;1,71693;-3,90089;-3,12431;1,60335;-2,21126;0,292119;0,445978;22,11750031;5,7387965;0,0046366;-2978,9589;0,002014;-450,93105;0,0059879;-99,37739;0,0016017;9,3554085;0,0015522;-95,806839;0,0029037
2,02011E+13;-0,0775598;-0,780295;0,958284;3,83768;1,8353;1,71877;-4,39641;-2,96294;1,34748;-1,2147;0,712652;-0,0677107;22,11750031;306,12165;0,0255;-2822,3286;0,0099793;-271,5433;0,0060597;-78,285045;0,0022123;12,054373;0,0030832;-82,860872;0,0079971
2,02011E+13;-0,141782;-0,880317;1,14741;3,7458;1,63194;1,41494;-4,4916;-2,47667;0,462883;-1,03769;0,590238;-0,0412505;22,11750031;329,3288;0,029517;-2705,9842;0,045352;-79,335746;0,046126;-86,957325;0,003424;23,476612;0,00264;-89,404355;0,0017905
2,02011E+13;0,394184;-0,877125;0,962642;3,6675;1,84927;1,58066;-3,91319;-2,64443;0,315002;-0,0075267;0,335992;-0,634106;22,11750031;-169,71851;0,014998;-2893,1128;0,0053345;-269,50811;0,0068055;-76,212933;0,001985;10,154969;0,0018858;-84,67669;0,0033469
2,02011E+13;-0,0413767;-0,538447;1,14635;3,37351;1,69435;1,41793;-4,1364;-2,56045;1,29573;-1,66843;0,617752;-0,143045;22,11750031;356,55172;0,0029683;-3063,4065;0,002488;-81,398439;0,0010836;-83,186517;0,0022749;1,9712786;0,0019159;-88,842708;0,0045281
2,02011E+13;-0,0212551;-0,505459;0,793923;3,272;1,52309;1,65575;-4,18389;-2,9624;2,0532;-2,28871;0,996455;0,023552;22,11750031;355,24665;0,0037436;-3100,5356;0,0032844;-431,39962;0,0053821;-92,97299;0,0012338;-17,474621;0,00096547;-91,478433;0,0020991
2,02011E+13;0,276278;-0,482644;1,21139;3,12963;1,80311;1,69704;-3,55578;-2,49603;1,09509;-1,31699;0,593946;-0,361198;22,11750031;85,097337;0,011538;-3223,3025;0,0020647;-18,896138;0,0069988;-75,212534;0,0019333;-27,299265;0,0033468;-83,596082;0,0028468
2,02011E+13;-0,203341;-0,822234;1,17051;2,89792;1,2677;1,56682;-4,84609;-2,26632;0,271433;-1,46227;1,93727;-0,0421603;22,11750031;422,83195;0,024694;-2737,5684;0,018604;-50,365244;0,012374;-110,40038;0,001886;-32,660508;0,0012991;-97,179761;0,0020948
2,02011E+13;-0,276673;-0,870713;0,98718;3,46215;1,84594;1,54749;-4,77706;-2,90963;1,09896;-1,05931;1,28944;0,0109266;22,11750031;466,28891;0,0056151;-2669,403;0,0040683;-242,53521;0,0032447;-75,173453;0,0021726;0,24222873;0,0007226;-85,134473;0,0038612
2,02011E+13;-0,334007;-0,714689;1,0312;3,03374;1,80012;1,41514;-5,00086;-2,85269;1,22901;-1,28325;1,80704;0,0301699;22,11750031;578,67719;0,0060472;-2796,2264;0,0078648;-197,41296;0,0040512;-76,483211;0,0012596;-17,053352;0,001104;-87,543315;0,0027836
2,02011E+13;0,254532;-0,779213;1,15853;3,54567;1,46064;1,7254;-3,9817;-2,46521;0,645344;-1,503;0,595218;0,106114;22,11750031;-0,45121494;0,0065346;-2938,5564;0,0013583;-66,542549;0,0038997;-95,945988;0,0019937;-5,5806781;0,0017298;-93,230555;0,004772
2,02011E+13;-0,233757;-0,651813;0,720744;3,56972;1,31655;1,70889;-4,7366;-3,17315;1,90428;-2,11243;1,29921;-0,0430101;22,11750031;502,02081;0,0018878;-2889,8208;0,0050219;-501,05;0,0026031;-103,33978;0,0014439;-2,6280218;0,00079242;-97,01865;0,0038074
2,02011E+13;-0,25968;-0,748241;0,838992;3,13993;1,44788;1,44345;-4,83765;-3,05773;1,57249;-1,77948;1,56937;-0,000597779;22,11750031;496,58957;0,0071569;-2790,3669;0,011904;-384,51673;0,0071815;-97,347544;0,002197;-12,709359;0,0012905;-91,801124;0,0037854
2,02011E+13;-0,267948;-0,69679;0,972898;3,61716;1,66627;1,51295;-4,71551;-2,90391;1,4355;-1,57483;1,04011;-0,00682098;22,11750031;514,58267;0,014996;-2836,2023;0,010651;-253,70267;0,010631;-85,095221;0,0019753;10,518261;0,0017982;-88,543382;0,0048087
2,02011E+13;0,273227;-0,594764;0,724059;3,55731;1,61755;1,39761;-3,69066;-2,98279;1,35799;0,819212;0,0592418;-2,31896;22,11750031;39,400612;0,0062839;-3118,192;0,0020463;-504,3124;0,0059211;-87,47312;0,0019383;13,585146;0,0019058;-89,786427;0,0023795
2,02011E+13;-0,0846898;-0,631162;0,946528;3,46229;1,82673;1,59083;-4,3915;-2,96261;1,66354;-1,54493;0,959656;-0,0925306;22,11750031;367,79769;0,022037;-2960,4505;0,00328;-283,39444;0,0060019;-76,16276;0,0020757;-2,2707008;0,001763;-84,952994;0,0068048
2,02011E+13;-0,218211;-0,830788;1,15476;3,11848;1,50918;1,71874;-4,84859;-2,47401;0,595742;-1,32809;1,87663;-0,018884;22,11750031;433,23339;0,0047276;-2726,0042;0,0066628;-69,605477;0,0093791;-94,305319;0,0025949;-29,754549;0,001624;-92,197947;0,0015358
2,02011E+13;0,321412;-0,635187;0,940745;2,95534;1,6249;1,72979;-3,8705;-2,93609;1,55149;-1,69656;1,0744;-0,0395873;22,11750031;-6,214009;0,0038366;-3093,3302;0,0036814;-287,44954;0,0052347;-86,367698;0,0034182;-39,842096;0,0018112;-88,48058;0,0030055
2,02011E+13;-0,363244;-0,420179;0,875492;3,36522;1,46601;1,53478;-5,21405;-2,90566;1,80354;-2,1447;1,80956;-0,0491489;22,11750031;704,33902;0,011986;-3063,4345;0,0076986;-347,74322;0,0013219;-95,985787;0,0034885;-5,0576208;0,0022054;-92,092049;0,0087648
2,02011E+13;0,0918416;-0,527975;1,18724;2,86359;1,48955;1,67589;-4,1638;-2,40461;1,1203;-1,93672;1,40582;0,0344779;22,11750031;246,22906;0,0091205;-3115,1678;0,0049803;-37,555754;0,012537;-96,365535;0,002848;-41,916909;0,002158;-93,163541;0,0025779
2,02011E+13;0,100198;-0,594567;1,18975;3,31066;1,8655;1,51887;-3,98251;-2,56591;1,10157;-1,1975;0,669127;-0,336938;22,11750031;207,06535;0,0088919;-3058,13;0,0044646;-41,255595;0,0053868;-73,404508;0,0038128;-6,716398;0,0021767;-85,414151;0,0069428
2,02011E+13;-0,0651131;-0,673379;1,18595;3,39167;1,57618;1,71722;-4,45316;-2,49036;0,989394;-1,63497;1,20712;-0,00148327;22,11750031;338,11363;0,0034979;-2928,13;0,008353;-39,708108;0,0023605;-89,823087;0,0026677;-14,113101;0,0011497;-90,061283;0,0058717
2,02011E+13;-0,170303;-0,695259;0,944543;3,55553;1,61615;1,40554;-4,51175;-2,93118;1,51336;-1,66535;0,790708;-0,0235756;22,11750031;422,74873;0,007644;-2870,5989;0,0080114;-281,98143;0,0079457;-87,649408;0,0010459;13,183041;0,0010874;-89,703122;0,0039969
2,02011E+13;-0,0864987;-0,513703;0,760092;3,13429;1,80848;1,55816;-4,45354;-3,1668;2,14351;-1,8724;1,31356;-0,0660952;22,11750031;415,0311;0,0051044;-3069,3693;0,0033642;-469,37753;0,005693;-75,727957;0,0018019;-19,27846;0,0015623;-85,563442;0,0042524
2,02011E+13;-0,0654417;-0,710458;0,945027;3,15915;1,88581;1,73059;-4,57253;-3,01525;1,56393;-1,37542;1,57125;0,00531388;22,11750031;329,8998;0,0055091;-2889,802;0,010918;-286,34674;0,0037531;-70,004385;0,0016304;-26,708334;0,0010888;-80,55946;0,0020403
2,02011E+13;-0,184349;-0,780826;0,903626;3,5451;1,8968;1,72167;-4,65915;-3,08454;1,49177;-1,23439;1,25932;0,0319054;22,11750031;411,84281;0,0088018;-2785,2606;0,0054141;-326,73058;0,0056922;-72,96533;0,0010451;-4,2975548;0,00088234;-81,295798;0,0020729
2,02011E+13;0,196185;-0,574479;0,991558;3,5585;1,6728;1,64093;-3,75399;-2,85205;1,47225;-1,4164;0,278663;-0,292296;22,11750031;122,53156;0,013541;-3111,4459;0,020726;-236,50929;0,0041036;-84,775134;0,0031439;-0,084283099;0,0019596;-87,919541;0,0061566
2,02011E+13;-0,34593;-0,881007;0,95675;2,94727;1,47609;1,50585;-4,99863;-2,83484;0,972672;-1,38102;1,98451;-0,0234554;22,11750031;535,83499;0,03645;-2635,0458;0,012856;-267,07218;0,0062849;-96,224085;0,0015445;-27,364518;0,001013;-91,957644;0,01368
2,02011E+13;0,0892666;-0,654104;1,10983;3,51118;1,61181;1,65462;-4,06;-2,64428;1,20502;-1,63776;0,632665;-0,0381034;22,11750031;196,44914;0,033958;-2999,4085;0,0083944;-117,14525;0,0058158;-87,922891;0,002298;-3,6755618;0,002119;-89,254032;0,013591
2,02011E+13;0,146458;-0,41153;0,779606;2,93194;1,45005;1,42085;-3,43632;-2,82885;2,10679;-2,74837;0,373478;0,331955;22,11750031;232,12143;0,007093;-3246,4832;0,004055;-444,36489;0,0025332;-97,459216;0,001969;-23,307569;0,0022447;-91,787644;0,0052232
2,02011E+13;-0,327283;-0,601696;0,874393;3,2723;1,44182;1,49252;-4,98824;-2,96864;1,66067;-1,96177;1,6352;-0,0260885;22,11750031;608,80394;0,011301;-2904,7323;0,0082387;-349,2615;0,0072288;-97,570325;0,0020013;-7,920282;0,0016163;-92,22678;0,0032084
2,02011E+13;-0,0877114;-0,869755;1,1834;3,77006;1,77461;1,59624;-4,44118;-2,43369;0,40477;-0,856477;0,702131;-0,077081;22,11750031;284,09592;0,0086635;-2735,0434;0,018287;-45,455265;0,017997;-80,421247;0,0027538;14,846463;0,0013101;-85,794928;0,0029087
2,02011E+13;0,107508;-0,470235;1,02544;2,9055;1,22683;1,73668;-4,02607;-2,51389;1,46587;-2,43933;1,3149;0,173335;22,11750031;252,10298;0,0034787;-3173,6591;0,0047133;-195,14718;0,0048224;-115,96537;0,0012904;-40,770239;0,0014636;-103,1556;0,00077321
2,02011E+13;-0,0625296;-0,590558;0,953514;3,00353;1,43476;1,40526;-4,42982;-2,78347;1,62562;-2,12528;1,26427;0,06089;22,11750031;365,42451;0,0056787;-3006,118;0,0031262;-270,04203;0,0067585;-98,270322;0,0013845;-18,375145;0,0016431;-91,756687;0,0014726
2,02011E+13;0,353292;-0,405891;0,721355;2,85622;1,30644;1,51137;-3,30377;-3,00678;2,05489;-2,78;0,467369;0,614112;22,11750031;41,825356;0,0035582;-3321,2386;0,0042424;-501,74463;0,0089784;-107,40169;0,0015132;-32,269054;0,0013547;-95,373549;0,0025038
2,02011E+13;-0,294989;-0,79388;1,18318;3,25335;1,68975;1,4806;-4,85985;-2,50166;0,662192;-1,18386;1,51501;0,00593631;22,11750031;512,4226;0,0047135;-2736,0946;0,0087487;-43,85031;0,011853;-83,284187;0,0040565;-8,3414839;0,0014038;-88,396405;0,0034742
2,02011E+13;0,172639;-0,869626;0,871054;3,46545;1,91583;1,42909;-4,13453;-3,07132;1,17019;-0,632501;0,595686;-0,409336;22,11750031;41,744478;0,005584;-2824,6579;0,0044005;-361,03356;0,0068027;-71,254984;0,0016006;7,1274776;0,0014811;-86,164507;0,0035953
2,02011E+13;-0,227608;-0,585694;1,19679;3,65791;1,7359;1,73167;-4,69501;-2,51321;1,08367;-1,55794;1,19528;0,0244373;22,11750031;517,091;0,00638;-2954,8004;0,022826;-30,519192;0,018919;-81,84229;0,0024492;0,6266516;0,0013184;-85,535654;0,0032188
2,02011E+13;0,241289;-0,820832;1,009884;3,07384;1,47294;1,70516;-4,14838;-2,77891;1,11857;-1,58567;1,21008;0,0426755;22,11750031;3,530102;0,015403;-2892,7989;0,0025698;-215,65233;0,0077832;-96,810345;0,0015248;-31,490414;0,0010032;-93,355612;0,0015405
2,02011E+13;-0,164473;-0,74928;1,15657;3,10367;1,47464;1,7434;-4,78769;-2,50306;0,819515;-1,55825;1,85455;-0,0253103;22,11750031;410,534;0,025502;-2820,17;0,012968;-67,322054;0,0049819;-96,702666;0,001957;-31,945101;0,0014121;-93,518373;0,0078391
2,02011E+13;0,101496;-0,653235;0,823357;3,37187;1,87349;1,70243;-4,10278;-3,18953;1,82856;-1,39745;0,888303;-0,17841;22,11750031;188,34152;0,019342;-3003,1615;0,0038537;-407,98883;0,016727;-72,823969;0,0012216;-13,310941;0,0013967;-82,12361;0,0027251
2,02011E+13;0,23588;-0,57531;1,18893;2,89406;1,42556;1,72162;-3,93013;-2,40924;0,984051;-1,86804;1,19247;0,0912149;22,11750031;95,497495;0,01675;-3119,7422;0,013858;-35,396152;0,011347;-101,30289;0,0017475;-42,398384;0,0020569;-95,822047;0,001134
2,02011E+13;-0,247191;-0,64627;1,000345;2,94394;1,45479;1,5;-4,94099;-2,78143;1,36628;-1,84771;1,9243;-0,0201882;22,11750031;523,16403;0,0030248;-2889,1468;0,0042181;-223,25624;0,0028297;-97,548877;0,0011178;-27,159751;0,0014424;-92,34062;0,0017669
2,02011E+13;-0,315618;-0,832276;0,947762;3,51011;1,50384;1,68087;-4,86494;-2,8947;1,20093;-1,51064;1,46376;-0,0182493;22,11750031;518,29247;0,0085688;-2693,031;0,0074585;-276,35736;0,0092472;-93,658939;0,0015756;-5,1364446;0,00094214;-91,8737;0,003227
2,02011E+13;0,0561268;-0,550753;0,778394;3,25674;1,9168;1,56348;-4,03688;-3,2174;2,04763;-1,49494;0,824005;-0,296713;22,11750031;266,70417;0,0096039;-3083,841;0,0043538;-453,52109;0,0066567;-69,944417;0,0016338;-11,916854;0,0014245;-83,573786;0,0039349
2,02011E+13;-0,0497874;-0,588758;1,20629;3,46743;1,3444;1,71257;-4,3161;-2,32867;0,914827;-1,98374;0,996911;0,0664428;22,11750031;350,79377;0,01936;-3012,6461;0,020291;-16,07859;0,015365;-102,57578;0,0011475;-8,8045281;0,0014632;-96,392629;0,0013342
2,02011E+13;0,0172663;-0,414718;0,997772;3,27364;1,26887;1,6921;-3,79609;-2,4468;1,5826;-2,75604;0,694561;0,337221;22,11750031;350,32674;0,019297;-3198,9165;0,013713;-222,77902;0,0074865;-108,15447;0,0041786;-18,096681;0,0042707;-98,463809;0,0079983
2,02011E+13;-0,0867907;-0,770732;0,897488;3,78967;1,50317;1,6367;-4,39759;-2,98662;1,47492;-1,7163;0,673794;0,0258736;22,11750031;317,70327;0,0030024;-2828,3239;0,0045586;-328,14958;0,0040484;-93,267306;0,0016911;13,354217;0,002201;-91,789614;0,0029559
2,02011E+13;-0,20049;-0,645697;1,13213;3,53071;1,35706;1,47597;-4,58996;-2,5061;1,04868;-1,92443;0,969104;0,0546668;22,11750031;469,25731;0,034258;-2907,3791;0,012257;-90,141604;0,0046019;-101,5428;0,0025846;8,0502216;0,0034967;-93,276475;0,012685
2,02011E+13;0,0162075;-0,517995;1,18342;3,45964;1,36645;1,71826;-4,03194;-2,34083;1,08183;-2,17431;0,734066;0,153708;22,11750031;313,25436;0,0042912;-3101,8781;0,0021061;-39,293999;0,003838;-101,40165;0,00161;-9,5912825;0,0014188;-95,96495;0,002802
2,02011E+13;0,395878;-0,494435;1,06561;3,3689;1,41062;1,66111;-3,43187;-2,57548;1,19697;-2,5753;0,215736;0,763209;22,11750031;-35,023661;0,0091684;-3255,0969;0,0016262;-159,04159;0,005133;-99,19349;0,0017908;-11,794007;0,0024832;-94,319844;0,0037625
2,02011E+13;-0,0816742;-0,568963;0,728638;3,58094;1,65058;1,54301;-4,25533;-3,2175;2,08427;-1,88867;0,648047;-0,0623854;22,11750031;384,17118;0,0090116;-3020,4293;0,0032567;-498,69212;0,004235;-85,908507;0,002285;6,6955453;0,0020477;-88,797316;0,0063294
2,02011E+13;-0,0466432;-0,468168;1,18451;3,07104;1,61867;1,43915;-4,18647;-2,40822;1,25824;-1,93425;0,983661;-0,0358656;22,11750031;390,77759;0,014659;-3127,2765;0,0087221;-41,806615;0,0034275;-87,304679;0,0035423;-16,617489;0,0021686;-89,668726;0,0047481
2,02011E+13;-0,00455707;-0,855583;1,16344;3,23355;1,72849;1,42914;-4,39974;-2,55241;0,706673;-1,11259;1,03009;-0,0812457;22,11750031;216,46716;0,009896;-2777,4306;0,0040266;-65,455169;0,0048951;-81,104878;0,0025305;-6,5897201;0,0014219;-88,35439;0,0081372
2,02011E+13;-0,12512;-0,479009;1,08962;3,723;1,87146;1,40631;-4,17725;-2,66333;1,38732;-1,09802;0,364175;-0,565862;22,11750031;450,1923;0,0079553;-3088,4651;0,0087176;-139,98206;0,0017054;-74,445738;0,001238;22,981086;0,00080482;-86,764405;0,0011827
2,02011E+13;0,0873504;-0,437244;1,13996;3,10711;1,55397;1,43483;-3,60481;-2,43844;1,35857;-2,10926;0,361199;0,0441596;22,11750031;275,13718;0,0067804;-3203,1963;0,0011874;-85,511215;0,0045981;-91,094446;0,0015124;-14,237284;0,0016424;-90,434024;0,0030031
2,02011E+13;-0,352684;-0,463094;1,10628;2,87255;1,65925;1,53129;-5,34248;-2,66603;1,23202;-1,5773;2,42615;0,0742213;22,11750031;686,73049;0,0092959;-3024,5446;0,0059429;-119,97565;0,004763;-84,33626;0,0021233;-33,127582;0,0015264;-88,425662;0,0066726
2,02011E+13;-0,00253901;-0,865805;0,845246;3,23846;1,45515;1,68217;-4,47146;-3,05276;1,44309;-1,65009;1,34442;0,0145166;22,11750031;215,95516;0,006459;-2767,6291;0,0041018;-379,28164;0,0059808;-97,241337;0,0016084;-20,695315;0,0016658;-93,391979;0,0026029
2,02011E+13;0,0389615;-0,485675;1,17395;3,24866;1,39612;1,6175;-3,94074;-2,34259;1,15477;-2,20926;0,752743;0,168464;22,11750031;304,57093;0,040844;-3139,8488;0,0098176;-49,077644;0,0070859;-100,51239;0,0034092;-16,116655;0,002158;-94,364657;0,011614
2,02011E+13;0,023799;-0,603302;0,957882;3,07421;1,55818;1,53813;-4,25076;-2,82996;1,64693;-1,97255;1,14312;0,00578052;22,11750031;280,78512;0,011977;-3023,8057;0,0039192;-267,88008;0,0022003;-90,946647;0,0024981;-22,063003;0,0013031;-90,524946;0,0033948
2,02011E+13;-0,161781;-0,85444;0,885971;2,93671;1,49507;1,67825;-4,80072;-2,99443;1,30832;-1,53612;1,96997;-0,0167659;22,11750031;374,10862;0,004831;-2721,0933;0,013311;-339,0889;0,011907;-95,619748;0,002024;-37,84129;0,00096973;-92,735887;0,0010438
2,02011E+13;-0,201466;-0,674666;1,06083;2,81422;1,58971;1,5039;-4,89064;-2,73254;1,23458;-1,62395;2,00873;0,00147256;22,11750031;472,07481;0,0051884;-2876,9813;0,010769;-165,12206;0,0098568;-88,995852;0,0018217;-34,973086;0,0011006;-89,930887;0,0014088
2,02011E+13;-0,073961;-0,888042;0,90837;3,48163;1,53572;1,64448;-4,50414;-2,97114;1,28254;-1,49014;1,09541;0,00442817;22,11750031;271,27869;0,0035781;-2723,0727;0,0028722;-317,63989;0,0040777;-92,011599;0,0040371;-4,7868637;0,0026254;-91,007757;0,010636
2,02011E+13;-0,0183131;-0,400772;0,989869;3,19571;1,52474;1,67186;-3,90182;-2,54617;1,73979;-2,39899;0,807717;0,0407011;22,11750031;389,52555;0,049016;-3199,7459;0,013746;-234,68293;0,0085334;-93,000096;0,0024214;-22,657472;0,0032023;-91,531101;0,0057157
2,02011E+13;0,320791;-0,634729;1,19799;3,03645;1,68824;1,51757;-3,78104;-2,50811;0,873594;-1,32509;0,69942;-0,153003;22,11750031;-9,8047115;0,019184;-3096,2369;0,0030668;-30,979373;0,0033873;-82,984374;0,0020829;-22,931914;0,0021183;-88,23457;0,0034007
2,02011E+13;-0,36738;-0,441801;1,11909;3,54905;1,87596;1,5098;-5,07179;-2,67276;1,39056;-1,57796;1,44817;0,088259;22,11750031;696,53805;0,010251;-3041,0145;0,0044605;-110,11956;0,0025838;-73,897558;0,001322;7,4484548;0,00084971;-85,19473;0,0029985
2,02011E+13;-0,375375;-0,727667;0,89459;3,21928;1,22362;1,67514;-5,07461;-2,88479;1,30699;-1,93443;1,92998;-0,164934;22,11750031;614,3107;0,014373;-2769,0703;0,0075969;-325,00041;0,0053984;-111,31873;0,00082071;-19,907955;0,0026356;-99,384488;0,0050866
2,02011E+13;-0,305112;-0,660092;1,11869;3,48195;1,82549;1,47704;-4,82748;-2,70357;1,16662;-1,35191;1,25034;0,00490717;22,11750031;563,69522;0,0073816;-2857,2532;0,0054442;-110,64155;0,0065882;-76,353824;0,0017951;5,2398685;0,0010918;-86,483261;0,00083694
2,02011E+13;-0,041694;-0,458189;0,817599;3,66255;1,48575;1,54565;-3,90461;-2,86054;2,02079;-2,63595;0,226672;0,282707;22,11750031;383,81853;0,0054011;-3138,8031;0,0049489;-406,7026;0,0033022;-94,277126;0,0013974;11,39386;0,00091895;-91,825631;0,0011411
2,02011E+13;0,156539;-0,760416;1,19925;3,47494;1,57924;1,61504;-4,07808;-2,44098;0,662696;-1,35042;0,646655;-0,00857956;22,11750031;96,818164;0,035052;-2922,8489;0,020199;-27,447441;0,029336;-89,697265;0,0043651;-3,5019203;0,0044964;-90,039774;0,004224
2,02011E+13;0,399329;-0,623564;0,991568;3,6275;1,41393;1,5639;-3,63024;-2,5754;0,977523;-3,18735;0,138794;1,56985;22,11750031;-88,319011;0,031813;-3135,1518;0,0032166;-233,68443;0,025314;-98,021746;0,0013078;8,3942868;0,0015199;-93,329994;0,0015447
2,02011E+13;-0,30192;-0,746958;1,13246;3,28657;1,71992;1,68516;-4,94013;-2,63917;0,925357;-1,2774;1,76335;0,0499757;22,11750031;537,50548;0,021264;-2776,7191;0,0074736;-95,302491;0,0038707;-81,301387;0,0018609;-18,032704;0,001242;-86,176481;0,0032378
2,02011E+13;-0,183431;-0,483892;0,873722;2,86384;1,56421;1,4564;-4,88452;-2,92271;1,8632;-2,08878;1,9054;-0,00117237;22,11750031;519,49497;0,0014579;-3063,0821;0,0071136;-351,54372;0,010121;-90,626511;0,0010396;-29,383164;0,0015222;-90,416045;0,0013883
2,02011E+13;-0,160385;-0,430776;0,747946;3,31059;1,75877;1,54778;-4,52486;-3,07562;2,22601;-2,09259;1,19445;-0,0428541;22,11750031;510,63099;0,0091249;-3122,7796;0,0044516;-480,14447;0,0077297;-79,338448;0,0022969;-8,7137182;0,0015039;-86,780486;0,0050101
2,02011E+13;0,338148;-0,667533;1,07662;3,71531;1,30313;1,47492;-3,7426;-2,16163;0,188652;-3,10069;0,239601;1,79266;22,11750031;-48,347189;0,013953;-3071,6516;0,0020684;-146,83654;0,0076327;-103,50825;0,0019418;18,798903;0,0061039;-94,328835;0,0027327
2,02011E+13;0,00634655;-0,842124;1,10911;2,84601;1,85919;1,41494;-4,49275;-2,71538;0,961017;-1,11116;1,50457;-0,105575;22,11750031;216,99851;0,01779;-2791,2433;0,004567;-121,75946;0,0067792;-72,364805;0,0012951;-27,59622;0,0019182;-86,745184;0,0019313
2,02011E+13;0,0250596;-0,882156;0,899799;3,16559;1,57601;1,42182;-4,38404;-2,99929;1,3206;-1,45703;1,06878;-0,00362522;22,11750031;181,04934;0,0067131;-2762,5481;0,0019369;-327,19559;0,006473;-89,856656;0,0014825;-10,193135;0,0016122;-90,158171;0,002444
2,02011E+13;-0,252901;-0,510911;1,17271;3,30703;1,81254;1,53449;-4,85815;-2,57076;1,24799;-1,58012;1,51073;0,025371;22,11750031;569,2581;0,0086041;-3015,5535;0,0061747;-56,230769;0,0049764;-76,300813;0,0024431;-7,995612;0,0017546;-85,900155;0,004177
2,02011E+13;0,130871;-0,827101;0,887217;3,54597;1,66889;1,43246;-4,13103;-3,0372;1,30478;-1,20174;0,452667;-0,148958;22,11750031;94,415144;0,011267;-2850,9431;0,0051967;-341,21147;0,0095108;-84,832703;0,0025845;11,028539;0,0016056;-88,98805;0,0080636
2,02011E+13;-0,277157;-0,6184;1,004314;3,70023;1,53198;1,63545;-4,75198;-2,79007;1,44923;-1,83742;1,11549;-0,00532514;22,11750031;550,55953;0,010372;-2906,642;0,004807;-220,4248;0,003817;-91,992092;0,003165;8,2490237;0,0012921;-91,087063;0,0019136
2,02011E+13;-0,326293;-0,423836;1,12048;3,70395;1,2241;1,64552;-4,95115;-2,42599;1,19826;-2,21626;1,30502;-0,109608;22,11750031;663,4572;0,0088209;-3072,3104;0,019051;-99,726963;0,010855;-107,00391;0,0024222;9,1518989;0,00087521;-98,355171;0,0055095
2,02011E+13;0,339087;-0,632639;1,09487;3,08936;1,84374;1,48605;-3,74814;-2,74097;1,12981;-1,05579;0,629858;-0,408786;22,11750031;-27,850278;0,010101;-3104,4081;0,0043025;-136,91424;0,0041621;-73,765025;0,003835;-17,741018;0,0029475;-86,059494;0,0045012
2,02011E+13;-0,32304;-0,848609;0,835589;3,48873;1,89862;1,63208;-4,8611;-3,17753;1,3929;-1,04592;1,42233;0,0670532;22,11750031;519,11697;0,0052175;-2674,0159;0,0071796;-394,83926;0,0098784;-72,473644;0,0016641;-2,5617295;0,00089344;-82,736612;0,0032398
2,02011E+13;-0,119965;-0,869145;1,03395;2,95067;1,87243;1,61663;-4,71635;-2,8414;1,03575;-1,03109;1,80825;0,0143492;22,11750031;328,13357;0,0075487;-2722,3009;0,0039167;-196,33567;0,0039771;-69,95278;0,0026072;-32,528588;0,0012776;-82,422113;0,0040906
2,02011E+13;0,292054;-0,472043;0,803011;3,43635;1,31903;1,41616;-3,45897;-2,72436;1,52427;-4,03539;0,278543;2,03538;22,11750031;65,624778;0,0017659;-3240,0934;0,0026173;-419,88554;0,0028833;-103,77225;0,0016659;6,0767653;0,0019071;-93,09193;0,0018802
2,02011E+13;0,231257;-0,691904;1,18387;3,6476;1,50706;1,70238;-3,88746;-2,45933;0,758507;-1,59416;0,373694;0,111105;22,11750031;48,458825;0,015129;-3012,9446;0,0038781;-41,938726;0,008893;-93,302224;0,00353;1,4856675;0,0036193;-91,908814;0,0068566
2,02011E+13;-0,0123909;-0,647551;1,20987;3,542;1,34022;1,72764;-4,26592;-2,33496;0,810398;-1,89134;0,88883;0,0833046;22,11750031;293,9163;0,018973;-2970,0103;0,0040375;-12,957248;0,0067539;-102,4037;0,0027471;-5,3752799;0,0024387;-96,676057;0,005636
