Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02103E+13;-0,270803;0,80849;0,326545;1,78448;1,57016;-2,9271;-0,902177;-2,0728;-1,98196;0,912719;0,901975;-2,37E-05;20,74250031;2088,6013;0,014049;-1247,4572;0,016527;-893,30912;0,018728;-90,61463;0,0017939;-78,68124;0,0027572;-90,774166;0,00534
2,02103E+13;-0,270803;0,70849;0,326545;1,78448;1,57016;-2,9271;-0,791448;-1,97241;-2,16348;0,993901;0,791788;-3,56E-05;20,74250031;2186,7543;0,011308;-1266,4461;0,013936;-893,35995;0,021229;-90,645971;0,0013571;-78,619701;0,0024108;-90,832367;0,0048292
2,02103E+13;-0,270803;0,80849;0,426545;1,78448;1,57016;-2,9271;-0,902105;-1,94267;-1,94057;0,741345;0,901866;-2,37E-05;20,74250031;2088,8415;0,014817;-1247,8788;0,017554;-793,23095;0,01031;-90,664246;0,0012313;-78,692195;0,0013528;-90,814419;0,0053168
2,02103E+13;-0,270803;0,70849;0,426545;1,78448;1,57016;-2,9271;-0,791364;-1,82062;-2,11825;0,796847;0,791716;-3,56E-05;20,74250031;2187,0642;0,01023;-1266,8222;0,016268;-793,33791;0,0041953;-90,628122;0,0016132;-78,633098;0,0022304;-90,78881;0,0058847
2,02103E+13;-0,370803;0,80849;0,326545;1,78448;1,57016;-2,9271;-0,790191;-2,12558;-1,88394;0,867557;0,790144;-2,37E-05;20,74250031;2069,0852;0,010079;-1344,9949;0,010833;-893,65971;0,014598;-90,601592;0,001932;-78,625335;0,0023373;-90,767585;0,0017672
2,02103E+13;-0,370803;0,70849;0,326545;1,78448;1,57016;-2,9271;-0,675724;-2,03199;-2,05665;0,946716;0,675605;-8,33E-05;20,74250031;2167,2802;0,013142;-1365,1541;0,011605;-894,22351;0,0083708;-90,770048;0,001284;-78,67051;0,0015905;-90,995951;0,0018651
2,02103E+13;-0,320814;0,758501;0,576935;1,64689;1,57007;-3,06469;-0,790706;-1,76083;-1,86617;0,485378;0,790672;0;20,74250031;2128,4094;0,0011137;-1306,7675;0,0017725;-643,06173;0,00098878;-90,570234;0,0013687;-78,653435;0,0011094;-90,685973;0,0019873
2,02103E+13;-0,520814;0,958501;0,776935;1,64689;1,57007;-3,06469;-0,789041;-2,14504;-0,961614;-0,035436;0,789125;0;20,74250031;1892,6391;0,0054413;-1465,2898;0,0055022;-444,92453;0,02053;-90,932629;0,0019783;-78,696868;0,0028427;-91,098298;0,0017253
2,02103E+13;-0,520814;0,558501;0,776935;1,64689;1,57007;-3,06469;-0,338888;-1,64087;-1,63487;0,133899;0,339042;1,20E-05;20,74250031;2285,2694;0,023207;-1543,3344;0,031277;-445,1124;0,018103;-90,744585;0,0014784;-78,674367;0,0014366;-90,942029;0,0035673
2,02103E+13;-0,120814;0,958501;0,376935;1,64689;1,57007;-3,06469;-1,19713;-2,13106;-1,74727;0,736403;1,19693;0;20,74250031;1971,0397;0,0098018;-1070,7128;0,014058;-842,29457;0,013687;-90,715702;0,0009065;-78,64185;0,0031161;-90,835988;0,0039147
2,02103E+13;-0,120814;0,558501;0,376935;1,64689;1,57007;-3,06469;-0,795245;-1,61064;-2,51803;0,98696;0,795195;2,40E-05;20,74250031;2363,391;0,020682;-1148,8537;0,019962;-842,09722;0,013641;-90,510722;0,0010205;-78,621896;0,0023924;-90,661717;0,0024961
2,02103E+13;-0,120814;0,958501;0,776935;1,64689;1,57007;-3,06469;-1,19706;-1,86787;-1,36326;0,0894368;1,19692;-1,17E-05;20,74250031;1971,3373;0,0066021;-1072,6123;0,0092302;-442,46733;0,017247;-90,64058;0,00084762;-78,686349;0,0020512;-90,72144;0,0021648
2,02103E+13;-0,120814;0,558501;0,776935;1,64689;1,57007;-3,06469;-0,795233;-1,18257;-2,01574;0,0566577;0,795171;0;20,74250031;2364,1287;0,010101;-1150,5075;0,010588;-442,78974;0,030509;-90,662087;0,001953;-78,68803;0,0023735;-90,765663;0,0022072
2,02103E+13;-0,520814;0,958501;0,376935;1,64689;1,57007;-3,06469;-0,789041;-2,33284;-1,37869;0,569917;0,788993;-1,17E-05;20,74250031;1892,5753;0,0037939;-1463,0907;0,0035557;-844,79847;0,0061708;-90,816824;0,0010875;-78,643897;0,0012733;-90,99444;0,0014813
2,02103E+13;-0,520814;0,558501;0,376935;1,64689;1,57007;-3,06469;-0,338876;-1,96325;-2,03247;0,853927;0,339042;-1,17E-05;20,74250031;2285,0148;0,021511;-1541,2646;0,018173;-844,51271;0,012185;-90,565422;0,0024656;-78,62268;0,0029925;-90,784441;0,0053088
2,02103E+13;-0,320855;0,758531;0,576907;1,69747;1,57008;-3,01405;-0,79067;-1,76093;-1,86613;0,485354;0,790732;1,20E-05;20,74250031;2128,3798;0,0017976;-1306,807;0,0028038;-643,06694;0,0025069;-90,577455;0,00095371;-78,652397;0,0014082;-90,694317;0,0013187
2,02103E+13;-0,445855;0,883531;0,701907;1,69747;1,57008;-3,01405;-0,789532;-1,96664;-1,36088;0,185612;0,789629;0;20,74250031;1980,938;0,0029484;-1405,9024;0,0032395;-519,64395;0,004258;-90,858262;0,0014953;-78,67837;0,00176;-91,013115;0,0011412
2,02103E+13;-0,445855;0,633531;0,701907;1,69747;1,57008;-3,01405;-0,50293;-1,64792;-1,76116;0,267177;0,502879;1,20E-05;20,74250031;2226,1189;0,020976;-1454,3792;0,031069;-519,81921;0,020262;-90,864842;0,0019684;-78,671338;0,0020178;-91,076639;0,0018449
2,02103E+13;-0,195855;0,883531;0,451907;1,69747;1,57008;-3,01405;-1,05815;-1,97505;-1,8329;0,666049;1,05799;-5,94E-05;20,74250031;2029,8559;0,015447;-1159,5534;0,017214;-767,87861;0,019155;-90,805324;0,0013111;-78,701851;0,0028015;-90,942788;0,0048745
2,02103E+13;-0,195855;0,633531;0,451907;1,69747;1,57008;-3,01405;-0,792873;-1,63297;-2,2872;0,778334;0,793131;-2,37E-05;20,74250031;2275,2333;0,0076732;-1208,0798;0,010585;-767,86764;0,01349;-90,700152;0,0018723;-78,635968;0,0025347;-90,867977;0,0073613
2,02103E+13;-0,195855;0,883531;0,701907;1,69747;1,57008;-3,01405;-1,05806;-1,79356;-1,59132;0,243106;1,05795;-7,14E-05;20,74250031;2030,2025;0,018518;-1160,688;0,01975;-517,60057;0,016677;-90,667711;0,0024692;-78,72977;0,0021688;-90,767828;0,0060892
2,02103E+13;-0,195855;0,633531;0,701907;1,69747;1,57008;-3,01405;-0,792766;-1,39222;-2,00244;0,253244;0,793023;-7,14E-05;20,74250031;2275,9909;0,0079381;-1208,9701;0,0098693;-517,43116;0,011354;-90,508072;0,0013554;-78,676338;0,0019941;-90,600625;0,0055078
2,02103E+13;-0,445855;0,883531;0,451907;1,69747;1,57008;-3,01405;-0,789543;-2,11983;-1,60073;0,578749;0,789557;-5,94E-05;20,74250031;1980,8517;0,005257;-1404,5726;0,0054475;-768,99541;0,010966;-90,734345;0,0013467;-78,642982;0,0015308;-90,899388;0,0021973
2,02103E+13;-0,445855;0,633531;0,451907;1,69747;1,57008;-3,01405;-0,502954;-1,85258;-2,01272;0,723275;0,502867;-1,17E-05;20,74250031;2225,979;0,0065544;-1453,0804;0,0053518;-768,80988;0,0056107;-90,615513;0,0038292;-78,641798;0,0019501;-90,796605;0,0034726
2,02103E+13;-0,320895;0,758547;0,576906;1,70748;1,57008;-3,00402;-0,790706;-1,76094;-1,86608;0,48533;0,790756;-1,17E-05;20,74250031;2128,3506;0,00086876;-1306,8137;0,0013093;-643,06573;0,0015458;-90,581518;0,0011097;-78,657028;0,0013598;-90,698771;0,0014956
2,02103E+13;-0,370895;0,808547;0,626906;1,70748;1,57008;-3,00402;-0,790191;-1,83345;-1,67824;0,369884;0,790217;2,40E-05;20,74250031;2069,3997;0,0035223;-1346,4011;0,0044449;-593,60428;0,0054489;-90,728092;0,001132;-78,661785;0,0015725;-90,865179;0,0024079
2,02103E+13;-0,370895;0,708547;0,626906;1,70748;1,57008;-3,00402;-0,675748;-1,70124;-1,8403;0,39977;0,675641;2,40E-05;20,74250031;2167,6965;0,020985;-1366,461;0,014103;-593,89171;0,027442;-90,773881;0,0020522;-78,708824;0,0019771;-90,935482;0,0020709
2,02103E+13;-0,270895;0,808547;0,526906;1,70748;1,57008;-3,00402;-0,902165;-1,83716;-1,86949;0,564747;0,902011;3,60E-05;20,74250031;2088,9922;0,01367;-1248,3358;0,018499;-692,81478;0,022942;-90,59746;0,0020843;-78,705062;0,0038227;-90,717278;0,0048326
2,02103E+13;-0,270895;0,708547;0,526906;1,70748;1,57008;-3,00402;-0,791304;-1,69989;-2,04124;0,599381;0,791728;0;20,74250031;2187,097;0,0085028;-1267,3801;0,013258;-693,02627;0,0040324;-90,710927;0,001046;-78,64987;0,0014904;-90,860157;0,0049283
2,02103E+13;-0,270895;0,808547;0,626906;1,70748;1,57008;-3,00402;-0,902057;-1,75963;-1,77117;0,389345;0,901902;3,60E-05;20,74250031;2089,211;0,02726;-1248,7327;0,019966;-593,14652;0,024504;-90,735226;0,0021604;-78,715773;0,0041391;-90,860568;0,0034495
2,02103E+13;-0,270895;0,708547;0,626906;1,70748;1,57008;-3,00402;-0,791412;-1,61357;-1,93678;0,408567;0,7918;2,40E-05;20,74250031;2187,0561;0,015216;-1267,8653;0,017893;-593,26004;0,01378;-90,709037;0,0011045;-78,655464;0,0015294;-90,843451;0,0051325
2,02103E+13;-0,370895;0,808547;0,526906;1,70748;1,57008;-3,00402;-0,790167;-1,90629;-1,77492;0,539125;0,790132;3,60E-05;20,74250031;2069,3297;0,0037678;-1345,9134;0,0036721;-693,82526;0,010474;-90,764914;0,0012355;-78,643825;0,0015726;-90,921064;0,0021787
2,02103E+13;-0,370895;0,708547;0,526906;1,70748;1,57008;-3,00402;-0,675724;-1,7825;-1,9408;0,581418;0,675617;3,60E-05;20,74250031;2167,5712;0,013848;-1366,0228;0,016388;-693,41939;0,019202;-90,658136;0,0028167;-78,696168;0,0020842;-90,813042;0,0037991
2,02103E+13;-0,406929;0,365136;0,615933;-1,57159;0,000992104;1,20E-05;1,20E-05;-1,29696;-1,81819;3,11787;0;1,56831;20,74250031;2497,5518;0,0013662;-1468,0497;0,0020729;-605,62553;0,0023355;-90,002843;0,0015372;-78,637211;0,0036697;179,7343;0,002255
2,02103E+13;-0,606929;0,565136;0,815933;-1,57159;0,000992104;1,20E-05;-0,306231;-1,83062;-0,92992;2,76044;-0,306197;1,57094;20,74250031;2262,2862;0,020886;-1627,4016;0,015489;-406,47562;0,008564;-90,020458;0,0016872;-78,740693;0,0019711;179,74405;0,0018717
2,02103E+13;-0,606929;0,165136;0,815933;-1,57159;0,000992104;1,20E-05;0,332433;-1,64783;-1,14763;2,79553;0,332224;1,57109;20,74250031;2654,3373;0,015219;-1705,1813;0,017031;-407,09993;0,0086816;-89,812911;0,0037971;-78,672729;0,0084445;179,89073;0,0062244
2,02103E+13;-0,206929;0,565136;0,415933;-1,57159;0,000992104;1,20E-05;-0,651476;-1,31383;-2,16152;3,47534;-0,65149;1,57098;20,74250031;2340,8481;0,011108;-1232,5074;0,017431;-803,77033;0,017264;-89,932164;0,0017267;-78,678683;0,0019645;179,90146;0,00093743
2,02103E+13;-0,206929;0,165136;0,415933;-1,57159;0,000992104;1,20E-05;1,06809;-0,766939;-2,41027;3,17702;1,06821;1,57092;20,74250031;2731,2871;0,0085766;-1309,5688;0,01244;-804,92052;0,0052054;-89,426613;0,0014629;-78,591782;0,0019948;-179,7706;0,0021115
2,02103E+13;-0,206929;0,565136;0,815933;-1,57159;0,000992104;1,20E-05;-0,651464;-1,32816;-1,43716;2,76534;-0,651442;1,57096;20,74250031;2341,0768;0,0051232;-1234,6547;0,0052771;-404,3456;0,0092225;-89,986468;0,0016139;-78,740351;0,0021966;179,83565;0,0015005
2,02103E+13;-0,206929;0,165136;0,815933;-1,57159;0,000992104;1,20E-05;1,06809;-0,955347;-1,62485;2,58038;1,06816;1,57106;20,74250031;2731,9194;0,019355;-1311,9655;0,013703;-404,80725;0,0052076;-89,497033;0,0023545;-78,641636;0,0014131;-179,81918;0,0026315
2,02103E+13;-0,606929;0,565136;0,415933;-1,57159;0,000992104;1,20E-05;-0,306255;-1,81573;-1,66331;3,47876;-0,30616;1,57108;20,74250031;2262,1326;0,022101;-1624,8116;0,016246;-806,09475;0,01305;-89,985998;0,0014576;-78,680871;0,0016479;179,77815;0,0020674
2,02103E+13;-0,606929;0,165136;0,415933;-1,57159;0,000992104;1,20E-05;0,332396;-1,65473;-1,85409;3,50896;0,332224;1,57104;20,74250031;2653,8442;0,011306;-1702,4865;0,013311;-806,80863;0,0086247;-89,789123;0,0018753;-78,611177;0,0019688;179,91296;0,0052301
2,02103E+13;-0,406922;0,365141;0,615904;-1,57159;0,000846669;-4,79E-05;-1,17E-05;-1,29743;-1,81791;3,11596;7,23E-05;1,57018;20,74250031;2497,5382;0,0011913;-1468,0659;0,0018643;-605,65537;0,0026789;-89,974766;0,00097747;-78,633604;0,0018392;179,74869;0,0010028
2,02103E+13;-0,531922;0,490141;0,740904;-1,57159;0,000846669;-4,79E-05;-0,223308;-1,60789;-1,32638;2,93423;-0,223184;1,57078;20,74250031;2350,6355;0,0090213;-1567,7243;0,010699;-481,1986;0,020965;-90,081994;0,0014395;-78,684605;0,001722;179,61535;0,0029019
2,02103E+13;-0,531922;0,240141;0,740904;-1,57159;0,000846669;-4,79E-05;0,239443;-1,48556;-1,44566;2,93117;0,239373;1,57079;20,74250031;2595,6028;0,0032881;-1615,9567;0,0027273;-481,47517;0,0041759;-89,844889;0,0015861;-78,712786;0,0023578;179,8222;0,0017922
2,02103E+13;-0,281922;0,490141;0,490904;-1,57159;0,000846669;-4,79E-05;-0,379538;-1,24742;-2,07128;3,31883;-0,379446;1,57085;20,74250031;2399,5078;0,014123;-1320,5714;0,0087964;-729,84296;0,039611;-90,136293;0,0020242;-78,644733;0,0024763;179,60443;0,0023544
2,02103E+13;-0,281922;0,240141;0,490904;-1,57159;0,000846669;-4,79E-05;0,476548;-0,984142;-2,21054;3,19477;0,47667;1,57086;20,74250031;2644,0121;0,0081741;-1368,8652;0,0081435;-729,98177;0,0062877;-89,835246;0,0010943;-78,633232;0,0015188;179,86761;0,0014561
2,02103E+13;-0,281922;0,490141;0,740904;-1,57159;0,000846669;-4,79E-05;-0,379538;-1,26449;-1,6195;2,88422;-0,379458;1,57077;20,74250031;2399,5693;0,0060635;-1322,1116;0,0067158;-479,91154;0,014999;-90,091096;0,0024368;-78,685137;0,0029563;179,66158;0,0023745
2,02103E+13;-0,281922;0,240141;0,740904;-1,57159;0,000846669;-4,79E-05;0,476728;-1,05074;-1,73724;2,78792;0,476838;1,57094;20,74250031;2644,3346;0,015261;-1370,4735;0,010344;-480,36476;0,0046937;-89,834963;0,0013886;-78,675901;0,0015131;179,86258;0,0020126
2,02103E+13;-0,531922;0,490141;0,490904;-1,57159;0,000846669;-4,79E-05;-0,22326;-1,61314;-1,76155;3,37457;-0,22316;1,57084;20,74250031;2350,5619;0,015806;-1566,0213;0,011404;-731,18884;0,011549;-90,078508;0,0016077;-78,64884;0,0017932;179,62065;0,0022028
2,02103E+13;-0,531922;0,240141;0,490904;-1,57159;0,000846669;-4,79E-05;0,239455;-1,48972;-1,8823;3,37203;0,239409;1,57088;20,74250031;2595,3689;0,010035;-1614,5357;0,0091186;-730,88355;0,0051885;-89,904184;0,0026125;-78,677651;0,001536;179,81999;0,0015441
2,02103E+13;-0,406924;0,365151;0,615878;-1,57159;0,000654623;-0,000143884;-3,61E-05;-1,29743;-1,81795;3,11595;0,000108233;1,56999;20,74250031;2497,5297;0,001922;-1468,0377;0,0032418;-605,67098;0,0013214;-89,973696;0,001106;-78,628218;0,001234;179,73725;0,002115
2,02103E+13;-0,456924;0,415151;0,665878;-1,57159;0,000654623;-0,000143884;-0,106862;-1,41831;-1,63676;3,05535;-0,106793;1,57064;20,74250031;2438,7827;0,011986;-1507,5125;0,011349;-555,44183;0,019029;-89,989938;0,0044229;-78,645062;0,0025963;179,77211;0,0023284
2,02103E+13;-0,456924;0,315151;0,665878;-1,57159;0,000654623;-0,000143884;0,111251;-1,36006;-1,68377;3,04386;0,1113;1,57062;20,74250031;2537,0074;0,013107;-1527,2023;0,016556;-555,75379;0,0055281;-89,963601;0,0011013;-78,652745;0,00081111;179,76258;0,0010955
2,02103E+13;-0,356924;0,415151;0,565878;-1,57159;0,000654623;-0,000143884;-0,135059;-1,25675;-1,93338;3,19013;-0,134927;1,57055;20,74250031;2458,2718;0,011775;-1409,2277;0,01788;-655,22097;0,012972;-90,040529;0,0016907;-78,63531;0,0011949;179,68026;0,00091885
2,02103E+13;-0,356924;0,315151;0,565878;-1,57159;0,000654623;-0,000143884;0,143947;-1,17634;-1,98391;3,16045;0,144041;1,57067;20,74250031;2556,3679;0,01777;-1428,6299;0,020086;-655,19859;0,013261;-89,955315;0,0021337;-78,666399;0,00097026;179,76894;0,0019094
2,02103E+13;-0,356924;0,415151;0,665878;-1,57159;0,000654623;-0,000143884;-0,135035;-1,26297;-1,75412;3,01726;-0,134867;1,5706;20,74250031;2458,3618;0,0066281;-1409,7665;0,0088702;-555,61598;0,012555;-90,065747;0,0034372;-78,649302;0,0015554;179,62295;0,0010501
2,02103E+13;-0,356924;0,315151;0,665878;-1,57159;0,000654623;-0,000143884;0,143959;-1,18787;-1,80182;2,98978;0,144004;1,57061;20,74250031;2556,4512;0,025065;-1429,2187;0,028356;-555,60841;0,0087612;-89,896437;0,0025284;-78,680314;0,0048642;179,75589;0,0026375
2,02103E+13;-0,456924;0,415151;0,565878;-1,57159;0,000654623;-0,000143884;-0,106886;-1,4185;-1,8118;3,23003;-0,106685;1,57062;20,74250031;2438,7211;0,015192;-1506,877;0,014894;-655,51514;0,0079946;-89,995581;0,0027853;-78,633111;0,0016967;179,74509;0,0030692
2,02103E+13;-0,456924;0,315151;0,565878;-1,57159;0,000654623;-0,000143884;0,111154;-1,3584;-1,86008;3,21852;0,11112;1,57061;20,74250031;2536,8833;0,022559;-1526,5589;0,031862;-655,60779;0,010584;-89,957038;0,0038496;-78,62793;0,0069617;179,773;0,0054994
2,02103E+13;-0,57222;0,365127;0,855085;1,56999;1,56974;-3,14151;-1,17E-05;-1,57065;-1,57078;-7,93E-06;6,03E-05;5,99E-05;20,74250031;2464,935;0,0021351;-1631,981;0,0032062;-367,32901;0,0020109;-90,644482;0,0014402;-78,720925;0,0012423;-90,872493;0,0027405
2,02103E+13;-0,77222;0,565127;1,05508;1,56999;1,56974;-3,14151;-0,247086;-2,2055;-0,344462;-0,591725;0,247056;0,000287621;20,74250031;2229,8597;0,032898;-1790,6358;0,033566;-168,28871;0,033371;-90,62122;0,0025407;-78,722346;0,0016991;-90,795499;0,0041065
2,02103E+13;-0,77222;0,165127;1,05508;1,56999;1,56974;-3,14151;0,260373;-1,97421;-0,716751;-0,450552;-0,260253;0,000299606;20,74250031;2622,1431;0,03463;-1869,5302;0,029652;-169,61339;0,014074;-90,386701;0,0022584;-78,708671;0,0038406;-90,706004;0,0034191
2,02103E+13;-0,37222;0,565127;0,655085;1,56999;1,56974;-3,14151;-0,453769;-1,50074;-1,99463;0,353954;0,453519;0,00031159;20,74250031;2307,996;0,023658;-1395,0108;0,034428;-565,32963;0,025653;-90,619693;0,0023775;-78,665956;0,0019973;-90,738416;0,0058899
2,02103E+13;-0,37222;0,165127;0,655085;1,56999;1,56974;-3,14151;0,550512;-1,21544;-2,21258;0,286352;-0,550354;0,000335558;20,74250031;2699,8693;0,0057508;-1473,67;0,0066904;-566,4294;0,0049514;-90,351802;0,002033;-78,69298;0,001336;-90,615922;0,0017414
2,02103E+13;-0,37222;0,565127;1,05508;1,56999;1,56974;-3,14151;-0,453781;-1,50274;-1,27897;-0,35993;0,453556;0,000155795;20,74250031;2308,299;0,014424;-1397,118;0,015169;-165,71498;0,0062698;-90,655857;0,0013218;-78,721445;0,0016613;-90,779709;0,0047249
2,02103E+13;-0,37222;0,165127;1,05508;1,56999;1,56974;-3,14151;0,550428;-1,25836;-1,47016;-0,413081;-0,550234;0,000239685;20,74250031;2700,489;0,013363;-1476,5555;0,017201;-166,99242;0,006048;-90,208269;0,0014543;-78,742124;0,0016368;-90,533751;0,0048253
2,02103E+13;-0,77222;0,565127;0,655085;1,56999;1,56974;-3,14151;-0,247062;-2,04749;-1,32623;0,232141;0,24702;0,000275637;20,74250031;2229,4031;0,027922;-1788,4173;0,02383;-568,59443;0,011638;-90,718623;0,0045458;-78,651238;0,0013423;-90,93549;0,004128
2,02103E+13;-0,77222;0,165127;0,655085;1,56999;1,56974;-3,14151;0,260397;-1,91594;-1,5159;0,290302;-0,260278;0,000167779;20,74250031;2621,6565;0,0093219;-1866,3082;0,0084916;-568,8413;0,0053389;-90,437077;0,0011353;-78,647808;0,001233;-90,711531;0,0014791
2,02103E+13;-0,572316;0,365107;0,855023;1,56992;1,56987;-3,1415;3,60E-05;-1,57081;-1,57071;0,00059092;9,62E-05;-0,000501935;20,74250031;2464,9249;0,0016642;-1632,0676;0,0022975;-367,41343;0,004931;-90,643133;0,0016636;-78,725199;0,0019501;-90,880176;0,0026097
2,02103E+13;-0,697316;0,490107;0,980023;1,56992;1,56987;-3,1415;-0,173771;-1,87883;-0,990573;-0,272135;0,173706;0,000155795;20,74250031;2318,1214;0,020078;-1731,5584;0,019508;-243,25613;0,018709;-90,676707;0,0016939;-78,739322;0,0012618;-90,884;0,0044158
2,02103E+13;-0,697316;0,240107;0,980023;1,56992;1,56987;-3,1415;0,181242;-1,77388;-1,12508;-0,24284;-0,181228;0,000119842;20,74250031;2563,496;0,010209;-1780,2413;0,0090104;-243,31545;0,010186;-90,572823;0,0017035;-78,770211;0,0014469;-90,801013;0,002691
2,02103E+13;-0,447316;0,490107;0,730023;1,56992;1,56987;-3,1415;-0,260491;-1,48515;-1,87242;0,216041;0,260837;0,000107858;20,74250031;2367,0719;0,010965;-1483,8031;0,013122;-491,09299;0,033102;-90,646619;0,0027343;-78,662218;0,0019284;-90,79351;0,0027991
2,02103E+13;-0,447316;0,240107;0,730023;1,56992;1,56987;-3,1415;0,2871;-1,33322;-1,99786;0,189479;-0,287031;0,000143811;20,74250031;2611,6349;0,0065777;-1532,426;0,0093894;-491,59141;0,0086911;-90,60033;0,0022505;-78,626228;0,0014249;-90,791547;0,0041438
2,02103E+13;-0,447316;0,490107;0,980023;1,56992;1,56987;-3,1415;-0,260479;-1,48669;-1,43059;-0,224133;0,260813;5,99E-05;20,74250031;2367,2154;0,010032;-1485,2442;0,0088908;-241,59476;0,01541;-90,714542;0,0014777;-78,700047;0,0017483;-90,888567;0,002398
2,02103E+13;-0,447316;0,240107;0,980023;1,56992;1,56987;-3,1415;0,2871;-1,34542;-1,5481;-0,248014;-0,28708;0,000143811;20,74250031;2611,875;0,0091983;-1533,9301;0,012878;-241,98834;0,0089604;-90,573438;0,0038165;-78,664015;0,0033372;-90,791802;0,0040899
2,02103E+13;-0,697316;0,490107;0,730023;1,56992;1,56987;-3,1415;-0,173771;-1,85773;-1,45955;0,175318;0,173646;0,000107858;20,74250031;2318,0406;0,01827;-1729,7515;0,014892;-493,05107;0,016134;-90,678335;0,0042136;-78,699845;0,0021501;-90,887724;0,0038435
2,02103E+13;-0,697316;0,240107;0,730023;1,56992;1,56987;-3,1415;0,181266;-1,76475;-1,57655;0,19963;-0,181217;0,000119842;20,74250031;2563,2492;0,005905;-1778,6524;0,006424;-493,16826;0,0050621;-90,553832;0,0013377;-78,730824;0,0014275;-90,779625;0,0032861
2,02103E+13;-0,572339;0,365107;0,85503;1,56988;1,56986;-3,14148;7,23E-05;-1,57089;-1,57068;0,000626922;0,000192497;-0,000538174;20,74250031;2464,936;0,0029224;-1632,1262;0,0026861;-367,39014;0,01325;-90,639754;0,001365;-78,725303;0,0017308;-90,875827;0,0022776
2,02103E+13;-0,622339;0,415107;0,90503;1,56988;1,56986;-3,14148;-0,0792645;-1,68137;-1,36618;-0,0941671;0,0791839;0,000131826;20,74250031;2405,8623;0,013087;-1671,8969;0,013653;-318,01245;0,0046371;-90,701905;0,0010847;-78,732329;0,0010505;-90,973188;0,0041038
2,02103E+13;-0,622339;0,315107;0,90503;1,56988;1,56986;-3,14148;0,0811235;-1,6381;-1,41363;-0,0900124;-0,0807365;4,79E-05;20,74250031;2504,4528;0,028946;-1691,9268;0,034996;-318,28301;0,021412;-90,59007;0,0033968;-78,740899;0,0012334;-90,894822;0,004505
2,02103E+13;-0,522339;0,415107;0,80503;1,56988;1,56986;-3,14148;-0,093921;-1,52174;-1,70619;0,0858932;0,0939634;0,000167779;20,74250031;2425,5665;0,020779;-1572,7379;0,019392;-417,07031;0,019435;-90,677221;0,0035473;-78,723681;0,0022947;-90,877652;0,0041371
2,02103E+13;-0,522339;0,315107;0,80503;1,56988;1,56986;-3,14148;0,0969486;-1,47016;-1,75347;0,0819784;-0,0966104;7,19E-05;20,74250031;2523,9837;0,022435;-1592,1697;0,029382;-417,11348;0,0099011;-90,637327;0,0017029;-78,721059;0,0014724;-90,841737;0,0034439
2,02103E+13;-0,522339;0,415107;0,90503;1,56988;1,56986;-3,14148;-0,0938728;-1,52166;-1,53104;-0,088527;0,0939155;0,000119842;20,74250031;2425,6314;0,024335;-1573,3437;0,032609;-317,08761;0,021463;-90,697687;0,0043578;-78,738264;0,0020435;-90,922843;0,0049926
2,02103E+13;-0,522339;0,315107;0,90503;1,56988;1,56986;-3,14148;0,0969247;-1,47107;-1,57772;-0,0929216;-0,0966461;0,000119842;20,74250031;2524,0597;0,024647;-1592,8232;0,030753;-316,97896;0,014247;-90,627781;0,0022118;-78,737232;0,0019724;-90,851226;0,0045143
2,02103E+13;-0,622339;0,415107;0,80503;1,56988;1,56986;-3,14148;-0,0792401;-1,68025;-1,5424;0,080961;0,079124;3,60E-05;20,74250031;2405,8484;0,018186;-1671,0906;0,017082;-417,75008;0,010015;-90,654421;0,0022817;-78,720397;0,00324;-90,875633;0,0055323
2,02103E+13;-0,622339;0,315107;0,80503;1,56988;1,56986;-3,14148;0,0810875;-1,63767;-1,5891;0,0849595;-0,0807002;9,59E-05;20,74250031;2504,3829;0,019844;-1691,1187;0,024588;-417,97798;0,013292;-90,601182;0,002091;-78,723883;0,0018505;-90,845429;0,0052157
2,02103E+13;4,94E-06;-0,0934267;0,9786;1,81866;1,57027;-2,8929;4,12232;-0,430563;-1,71546;-0,995755;-4,12232;-0,000418011;20,74250031;3027,841;0,0019779;-1161,7492;0,0049125;-242,20943;0,0040403;-89,720225;0,0018781;-78,805865;0,0021627;-89,841143;0,0045342
2,02103E+13;-0,199995;0,106573;1,1786;1,81866;1,57027;-2,8929;2,74898;-0,794355;-1,2881;-1,05871;-2,74918;-5,94E-05;20,74250031;2791,7018;0,015765;-1320,5461;0,024586;-42,243444;0,0091658;-89,728495;0,0022219;-78,79353;0,0020241;-90,001036;0,0040181
2,02103E+13;-0,199995;-0,293427;1,1786;1,81866;1,57027;-2,8929;4,0157;-0,635891;-0,90785;-1,59771;-4,01557;-0,000429932;20,74250031;3185,1907;0,032586;-1398,2567;0,035468;-43,48206;0,0091169;-89,623263;0,0036689;-78,773468;0,0042619;-89,822136;0,0038761
