Timestamp;Goal x;Goal y;Goal z;Goal roll;Goal pitch;Goal yaw;shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint;measurement_temperature;measurement_x;measurement_std_x;measurement_y;measurement_std_y;measurement_z;measurement_std_z;measurement_rx;measurement_std_rx;measurement_ry;measurement_std_ry;measurement_rz;measurement_std_rz
2,02011E+13;-0,3;-0,7;1;3,14159;1,5708;1,74533;-2,4342;-0,306506;-1,26929;-1,56551;-0,533567;-0,000849072;21,99250031;555,46759;0,009588;-2820,6672;0,013821;-225,2086;0,012956;-90,294447;0,0031241;-30,070329;0,0015607;-90,291674;0,0024247
2,02011E+13;-0,3;-0,7;1;3,14159;1,5708;1,74533;-2,43428;-1,52662;1,26935;-2,88419;-0,533603;-0,000837151;21,99250031;555,29443;0,012893;-2822,3316;0,0058277;-224,05454;0,010234;-90,165095;0,0016941;-29,997211;0,0014817;-90,21869;0,0020861
2,02011E+13;-0,4;-0,7;1;2,96706;1,5708;1,5708;-2,53408;-0,31212;-1,15195;-1,67744;-0,434095;-0,000813309;21,99250031;649,37479;0,011479;-2786,6547;0,018126;-224,82261;0,017226;-90,249513;0,0041956;-30,072201;0,0035675;-90,305408;0,0034131
2,02011E+13;-0,4;-0,7;1;2,96706;1,5708;1,5708;-2,53418;-1,42062;1,15201;-2,87282;-0,433986;-0,000860993;21,99250031;649,31381;0,017244;-2787,6944;0,012367;-223,93939;0,015992;-90,166479;0,0021937;-30,007131;0,0020168;-90,205403;0,0044249
2,02011E+13;-0,4;-0,7;1;3,14159;1,39626;1,5708;-2,50174;-0,375745;-1,16292;-1,31601;-0,660747;-0,229668;21,99250031;646,76833;0,015969;-2787,6316;0,027026;-221,91809;0,029729;-100,82179;0,001652;-19,687918;0,0018798;-93,961361;0,0041904
2,02011E+13;-0,4;-0,7;1;3,14159;1,39626;1,5708;-2,50174;-1,4948;1,16291;-2,52284;-0,660688;-0,229871;21,99250031;646,68007;0,039031;-2788,7652;0,017246;-221,24919;0,026893;-100,76887;0,0022266;-19,648197;0,0022876;-93,838593;0,0021869
2,02011E+13;-0,4;-0,7;1;3,14159;1,74533;1,5708;-2,50173;-0,260747;-1,20176;-1,96581;-0,660724;0,22805;21,99250031;646,74174;0,013905;-2787,5995;0,023406;-227,44844;0,019729;-79,533708;0,0036306;-19,758287;0,0023161;-86,70871;0,0055774
2,02011E+13;-0,4;-0,7;1;3,14159;1,74533;1,5708;-2,50177;-1,41676;1,20196;-3,21343;-0,660663;0,228003;21,99250031;646,89174;0,037922;-2788,5532;0,017321;-226,74508;0,018735;-79,494307;0,0044897;-19,673184;0,0033391;-86,608478;0,0065852
2,02011E+13;-0,4;-0,7;1;3,14159;1,5708;1,39626;-2,46669;-0,306805;-1,23763;-1,59694;-0,850295;-0,000885312;21,99250031;644,12746;0,011552;-2788,335;0,026066;-224,90711;0,02642;-90,188891;0,0039804;-10,067338;0,0029069;-90,221645;0,0084462
2,02011E+13;-0,4;-0,7;1;3,14159;1,5708;1,39626;-2,46672;-1,49681;1,23767;-2,8824;-0,850211;-0,000885312;21,99250031;644,10982;0,02223;-2789,6905;0,0079705;-224,07941;0,010025;-90,118809;0,0021696;-9,9910576;0,0018925;-90,137928;0,0028181
2,02011E+13;-0,4;-0,7;1;3,14159;1,5708;1,74533;-2,5341;-0,312108;-1,15191;-1,67746;-0,434058;-0,000897233;21,99250031;649,37087;0,0093229;-2786,6621;0,019598;-224,81204;0,017503;-90,250286;0,0021397;-30,070499;0,0014945;-90,304762;0,0033081
2,02011E+13;-0,4;-0,7;1;3,14159;1,5708;1,74533;-2,53416;-1,42058;1,15201;-2,87277;-0,433926;-0,000897233;21,99250031;649,31492;0,017345;-2787,685;0,013883;-223,94455;0,016125;-90,168001;0,0019092;-30,005988;0,0015783;-90,203733;0,004094
2,02011E+13;0,4;-0,8;1;2,96706;1,5708;1,5708;-1,26057;-0,32281;-1,06459;-1,7538;-1,70735;-0,000885312;21,99250031;-137,93716;0,023763;-2967,4286;0,037316;-227,13247;0,037838;-90,239036;0,0021487;-30,07729;0,0025408;-90,371884;0,0058213
2,02011E+13;0,4;-0,8;1;2,96706;1,5708;1,5708;-1,26047;-1,34822;1,06464;-2,85788;-1,70746;-0,000789467;21,99250031;-136,85861;0,021697;-2967,7409;0,0048041;-226,5649;0,012148;-90,266741;0,0043883;-30,01527;0,0016535;-90,306197;0,0036365
2,02011E+13;0,4;-0,8;1;3,14159;1,39626;1,5708;-1,21302;-0,391654;-0,973507;-1,59018;-1,92371;0,0639179;21,99250031;-140,31293;0,026336;-2968,3144;0,024232;-224,22025;0,035035;-100,80863;0,0023659;-19,727548;0,0033697;-93,947087;0,010157
2,02011E+13;0,4;-0,8;1;3,14159;1,39626;1,5708;-1,21298;-1,32982;0,973475;-2,59917;-1,9238;0,0640973;21,99250031;-139,42462;0,031427;-2968,5356;0,023178;-223,92669;0,036267;-100,82731;0,002233;-19,689846;0,0041961;-93,867835;0,0032346
2,02011E+13;0,4;-0,8;1;3,14159;1,74533;1,5708;-1,21303;-0,278575;-1,05054;-1,99837;-1,92371;-0,0655807;21,99250031;-140,21726;0,037718;-2968,22;0,042919;-229,71292;0,051447;-79,492304;0,0043973;-19,823338;0,0025353;-86,676454;0,0078431
2,02011E+13;0,4;-0,8;1;3,14159;1,74533;1,5708;-1,21295;-1,29035;1,05051;-3,08765;-1,92384;-0,0655564;21,99250031;-139,05998;0,0062345;-2968,6333;0,010555;-228,95178;0,014413;-79,550461;0,0028256;-19,753743;0,0017249;-86,644746;0,0018786
2,02011E+13;0,4;-0,8;1;3,14159;1,5708;1,39626;-1,16765;-0,339679;-0,970651;-1,83095;-2,14914;-0,000885312;21,99250031;-142,69447;0,014272;-2969,088;0,046531;-226,98751;0,043572;-90,101263;0,0038127;-10,048585;0,0035509;-90,2588;0,0043935
2,02011E+13;0,4;-0,8;1;3,14159;1,5708;1,39626;-1,16756;-1,27514;0,970576;-2,83701;-2,1492;-0,000729863;21,99250031;-141,45488;0,014156;-2969,5752;0,01026;-226,27785;0,0095372;-90,164494;0,0017117;-9,984359;0,0017518;-90,218528;0,0033685
2,02011E+13;0,4;-0,8;1;3,14159;1,5708;1,74533;-1,26056;-0,322846;-1,06463;-1,75379;-1,70735;-0,000897233;21,99250031;-137,9163;0,02121;-2967,4196;0,040651;-227,12801;0,039313;-90,238295;0,0027421;-30,077079;0,0036422;-90,371369;0,0070962
2,02011E+13;0,4;-0,8;1;3,14159;1,5708;1,74533;-1,26045;-1,34823;1,06464;-2,85793;-1,7076;-0,000777547;21,99250031;-136,86029;0,028714;-2967,7355;0,0086064;-226,54903;0,015637;-90,265248;0,0026472;-30,019986;0,0022037;-90,303331;0,0062516
2,02011E+13;0,3;-0,8;1;2,96706;1,5708;1,5708;-1,40777;-0,310921;-1,16485;-1,66569;-1,56024;-0,000909154;21,99250031;-43,694693;0,015128;-2932,4477;0,034487;-226,87394;0,039766;-90,24734;0,0043233;-30,081521;0,0029926;-90,378069;0,002735
2,02011E+13;0,3;-0,8;1;2,96706;1,5708;1,5708;-1,40773;-1,43178;1,16505;-2,87464;-1,56031;-0,000801388;21,99250031;-42,507419;0,012894;-2933,1519;0,016753;-226,23891;0,030595;-90,255019;0,0045098;-30,012432;0,0023795;-90,289334;0,0012196
2,02011E+13;0,3;-0,8;1;3,14159;1,39626;1,5708;-1,35454;-0,376201;-1,08519;-1,50161;-1,78443;0,0372069;21,99250031;-46,518459;0,014655;-2934,0424;0,022412;-224,02206;0,040814;-100,83523;0,0027648;-19,715412;0,0023619;-93,954967;0,0065569
2,02011E+13;0,3;-0,8;1;3,14159;1,39626;1,5708;-1,35452;-1,42099;1,08509;-2,627;-1,78455;0,0373979;21,99250031;-45,539993;0,0094729;-2934,5536;0,0027927;-223,40163;0,019708;-100,817;0,0024131;-19,679384;0,0015003;-93,845929;0,0039494
2,02011E+13;0,3;-0,8;1;3,14159;1,74533;1,5708;-1,35458;-0,260028;-1,16798;-1,892;-1,78448;-0,0388578;21,99250031;-46,550481;0,026424;-2933,8934;0,046385;-229,40344;0,053723;-79,493667;0,0064941;-19,820014;0,0033517;-86,671274;0,0054089
2,02011E+13;0,3;-0,8;1;3,14159;1,74533;1,5708;-1,3545;-1,38387;1,16793;-3,10415;-1,78456;-0,0388334;21,99250031;-45,490595;0,0085236;-2934,307;0,0071273;-229,08146;0,010292;-79,57608;0,0044127;-19,744731;0,0020594;-86,636379;0,0034196
2,02011E+13;0,3;-0,8;1;3,14159;1,5708;1,39626;-1,30329;-0,318167;-1,09865;-1,72474;-2,01391;-0,000909154;21,99250031;-49,401699;0,035886;-2935,0458;0,010083;-226,77793;0,013047;-90,121274;0,0027236;-10,120138;0,0028714;-90,284134;0,002896
2,02011E+13;0,3;-0,8;1;3,14159;1,5708;1,39626;-1,30323;-1,37584;1,09861;-2,86438;-2,01373;-0,000765626;21,99250031;-48,354178;0,023124;-2935,4588;0,01478;-226,30714;0,026656;-90,180283;0,0024629;-10,059199;0,0030989;-90,220789;0,0027872
2,02011E+13;0,3;-0,8;1;3,14159;1,5708;1,74533;-1,40776;-0,310872;-1,16486;-1,66567;-1,5603;-0,000765626;21,99250031;-43,691026;0,013449;-2932,4277;0,027538;-226,87393;0,038128;-90,251971;0,0026157;-30,080428;0,0015952;-90,372022;0,0018546
2,02011E+13;0,3;-0,8;1;3,14159;1,5708;1,74533;-1,40773;-1,4318;1,16507;-2,87457;-1,56028;-0,000765626;21,99250031;-42,51233;0,015795;-2933,1518;0,021226;-226,23726;0,030416;-90,25548;0,0034419;-30,014837;0,0022375;-90,28515;0,00095636
2,02011E+13;0,2;-0,8;1;2,96706;1,5708;1,5708;-1,56871;-0,307009;-1,23089;-1,60362;-1,39954;-0,000837151;21,99250031;49,884145;0,008631;-2898,4009;0,026067;-226,63712;0,027392;-90,287751;0,002068;-30,107175;0,0013065;-90,386654;0,0033548
2,02011E+13;0,2;-0,8;1;2,96706;1,5708;1,5708;-1,56868;-1,49066;1,23087;-2,88179;-1,39942;-0,000849072;21,99250031;50,96863;0,012718;-2899,4091;0,021;-225,94875;0,024546;-90,252819;0,0013403;-30,042741;0,0011222;-90,272579;0,0026871
2,02011E+13;0,2;-0,8;1;3,14159;1,39626;1,5708;-1,51126;-0,370873;-1,1612;-1,43484;-1,63022;0,00952596;21,99250031;47,472601;0,01069;-2899,319;0,02629;-223,71118;0,01367;-100,81982;0,0043513;-19,736195;0,0025796;-93,953076;0,0036854
2,02011E+13;0,2;-0,8;1;3,14159;1,39626;1,5708;-1,51125;-1,48818;1,16113;-2,63973;-1,63029;0,00958588;21,99250031;48,550051;0,012954;-2900,301;0,024561;-223,06651;0,02585;-100,80695;0,002171;-19,695795;0,0024433;-93,843343;0,0033464
2,02011E+13;0,2;-0,8;1;3,14159;1,74533;1,5708;-1,51129;-0,252565;-1,24796;-1,81578;-1,63024;-0,0111173;21,99250031;47,515791;0,012214;-2899,3261;0,017404;-229,22494;0,016876;-79,547466;0,0031407;-19,838021;0,0021391;-86,681314;0,0037558
2,02011E+13;0,2;-0,8;1;3,14159;1,74533;1,5708;-1,51123;-1,45226;1,24793;-3,11195;-1,63028;-0,0111292;21,99250031;48,618865;0,0073477;-2900,0458;0,016243;-228,74986;0,019994;-79,576962;0,0025751;-19,753411;0,0016232;-86,606836;0,0029596
2,02011E+13;0,2;-0,8;1;3,14159;1,5708;1,39626;-1,45506;-0,309145;-1,18803;-1,64419;-1,86201;-0,000801388;21,99250031;45,122612;0,0075785;-2899,9001;0,0051625;-226,57112;0,006825;-90,145536;0,0024002;-10,082724;0,0017342;-90,289904;0,0027377
2,02011E+13;0,2;-0,8;1;3,14159;1,5708;1,39626;-1,45503;-1,45211;1,18805;-2,87757;-1,86189;-0,000765626;21,99250031;46,326451;0,0090144;-2900,7689;0,015672;-226,04739;0,01786;-90,180658;0,0023219;-10,012517;0,0012794;-90,207692;0,001795
2,02011E+13;0,2;-0,8;1;3,14159;1,5708;1,74533;-1,56869;-0,307021;-1,23085;-1,6036;-1,39951;-0,000885312;21,99250031;49,896167;0,0081713;-2898,4076;0,02841;-226,63198;0,029916;-90,286259;0,0018335;-30,107065;0,001228;-90,386248;0,0034619
2,02011E+13;0,2;-0,8;1;3,14159;1,5708;1,74533;-1,56868;-1,49068;1,23086;-2,88174;-1,39942;-0,000860993;21,99250031;50,979554;0,017541;-2899,4146;0,020205;-225,93246;0,023693;-90,251247;0,0011011;-30,043427;0,00098853;-90,270328;0,0014698
2,02011E+13;0,1;-0,8;1;2,96706;1,5708;1,5708;-1,73704;-0,306457;-1,26559;-1,56942;-1,23095;-0,000885312;21,99250031;144,61042;0,0088586;-2863,7298;0,031601;-226,37024;0,030398;-90,301417;0,0022405;-30,071904;0,0013766;-90,378609;0,0040236
2,02011E+13;0,1;-0,8;1;2,96706;1,5708;1,5708;-1,73709;-1,52306;1,26559;-2,88402;-1,23102;-0,000837151;21,99250031;145,57355;0,012198;-2865,1358;0,014203;-225,39979;0,010493;-90,225464;0,0016695;-30,00841;0,0012275;-90,254274;0,0036064
2,02011E+13;0,1;-0,8;1;3,14159;1,39626;1,5708;-1,67782;-0,370069;-1,20597;-1,39012;-1,46618;-0,0193985;21,99250031;142,01272;0,018317;-2864,8688;0,019963;-223,28277;0,022212;-100,78865;0,001795;-19,700059;0,0018026;-93,948739;0,0031198
2,02011E+13;0,1;-0,8;1;3,14159;1,39626;1,5708;-1,67787;-1,52999;1,20601;-2,64198;-1,46613;-0,0195544;21,99250031;143,01508;0,0041816;-2866,2181;0,0023404;-222,50625;0,0068325;-100,78665;0,0020974;-19,657085;0,0013515;-93,841023;0,0027397
2,02011E+13;0,1;-0,8;1;3,14159;1,74533;1,5708;-1,67784;-0,250382;-1,294;-1,77239;-1,46618;0,0177719;21,99250031;142,02485;0,017254;-2864,7444;0,031831;-228,94731;0,036801;-79,563075;0,0040986;-19,794049;0,0017267;-86,674703;0,0027445
2,02011E+13;0,1;-0,8;1;3,14159;1,74533;1,5708;-1,67786;-1,49405;1,29415;-3,1171;-1,46612;0,0177479;21,99250031;143,0107;0,0077707;-2865,6776;0,021333;-228,46923;0,016385;-79,576843;0,0031937;-19,71195;0,001145;-86,591539;0,002434
2,02011E+13;0,1;-0,8;1;3,14159;1,5708;1,39626;-1,619;-0,306649;-1,24429;-1,59044;-1,69773;-0,000909154;21,99250031;138,88445;0,014265;-2865,7713;0,029973;-226,32631;0,030835;-90,178247;0,0038718;-10,082748;0,0028307;-90,298081;0,0077607
2,02011E+13;0,1;-0,8;1;3,14159;1,5708;1,39626;-1,61898;-1,50316;1,24444;-2,88281;-1,69781;-0,000765626;21,99250031;140,06523;0,013268;-2867,0296;0,003607;-225,55384;0,0065889;-90,160366;0,0028023;-10,007775;0,0015679;-90,192417;0,0053667
2,02011E+13;0,1;-0,8;1;3,14159;1,5708;1,74533;-1,73702;-0,306482;-1,26554;-1,5695;-1,23094;-0,000860993;22,11750031;144,60126;0,0080388;-2863,6906;0,02885;-226,40003;0,027023;-90,309219;0,0022722;-30,076903;0,00091191;-90,381252;0,004185
2,02011E+13;0,1;-0,8;1;3,14159;1,5708;1,74533;-1,73709;-1,52309;1,26561;-2,88405;-1,23096;-0,000837151;22,11750031;145,61061;0,010208;-2865,132;0,013595;-225,38637;0,012172;-90,219762;0,0019816;-30,003562;0,0022502;-90,250151;0,0039216
2,02011E+13;2,78E-17;-0,8;1;2,96706;1,5708;1,5708;-1,90378;-0,306506;-1,27009;-1,56493;-1,0638;-0,000837151;22,11750031;238,90859;0,025383;-2829,3258;0,014345;-226,13239;0,019779;-90,31319;0,0039706;-30,041908;0,0026186;-90,360055;0,0067302
2,02011E+13;2,78E-17;-0,8;1;2,96706;1,5708;1,5708;-1,90381;-1,5273;1,27017;-2,88425;-1,06397;-0,000837151;22,11750031;239,65064;0,013857;-2830,8924;0,0083684;-225,07644;0,027693;-90,209222;0,0045963;-29,969161;0,0016215;-90,243956;0,0027237
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,39626;1,5708;-1,8463;-0,370526;-1,22155;-1,36834;-1,30042;-0,0497835;22,11750031;236,0734;0,011325;-2830,5558;0,018345;-222,97249;0,022743;-100,78907;0,0019968;-19,691518;0,0017581;-93,965833;0,0026364
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,39626;1,5708;-1,84634;-1,5453;1,22171;-2,63664;-1,30035;-0,049939;22,11750031;236,81721;0,003722;-2832,0765;0,010878;-222,22476;0,019453;-100,7774;0,0025044;-19,65419;0,0011287;-93,855065;0,0017529
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,74533;1,5708;-1,84631;-0,25037;-1,30811;-1,76426;-1,30041;0,0481567;22,11750031;236,09187;0,0136;-2830,5334;0,0094272;-228,64764;0,019488;-79,57104;0,0016446;-19,787132;0,00057352;-86,660434;0,0022175
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,74533;1,5708;-1,84637;-1,50725;1,3082;-3,12357;-1,30038;0,0481208;22,11750031;236,94304;0,0045241;-2831,7426;0,01703;-227,87483;0,02764;-79,54172;0,005095;-19,69209;0,0031634;-86,567857;0,0035606
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,5708;1,39626;-1,78783;-0,306482;-1,26992;-1,565;-1,52901;-0,000813309;22,11750031;233,37825;0,016834;-2831,2393;0,021946;-226,10006;0,027391;-90,207009;0,0029606;-10,070474;0,0026991;-90,287535;0,0078128
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,5708;1,39626;-1,78788;-1,52718;1,27007;-2,8842;-1,52901;-0,000837151;22,11750031;234,31667;0,0045902;-2832,8283;0,0076319;-225,17826;0,023189;-90,144843;0,0025196;-10,001874;0,0027129;-90,172433;0,0026013
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,5708;1,74533;-1,90378;-0,306482;-1,27006;-1,56481;-1,06382;-0,000921075;22,11750031;238,93851;0,037639;-2829,3197;0,014707;-226,1179;0,024675;-90,314058;0,0016025;-30,038348;0,0039442;-90,360483;0,0042679
2,02011E+13;2,78E-17;-0,8;1;3,14159;1,5708;1,74533;-1,90383;-1,52728;1,27025;-2,8842;-1,06391;-0,00082523;22,11750031;239,6639;0,016612;-2830,8978;0,0058866;-225,05981;0,026773;-90,20924;0,0037728;-29,969138;0,0010394;-90,243568;0,0025639
2,02011E+13;-0,1;-0,8;1;2,96706;1,5708;1,5708;-2,06003;-0,306566;-1,24462;-1,59018;-0,90776;-0,00082523;22,11750031;333,19047;0,019992;-2795,1349;0,033914;-225,74117;0,039304;-90,294998;0,0036232;-30,021962;0,0013686;-90,34524;0,0031676
2,02011E+13;-0,1;-0,8;1;2,96706;1,5708;1,5708;-2,06007;-1,50345;1,24471;-2,88283;-0,907796;-0,000897233;22,11750031;333,69079;0,022149;-2796,473;0,033693;-224,83971;0,029847;-90,203429;0,0019128;-29,954425;0,0019162;-90,232933;0,0017366
2,02011E+13;-0,1;-0,8;1;3,14159;1,39626;1,5708;-2,00715;-0,370705;-1,20847;-1,37022;-1,14227;-0,0815085;22,11750031;330,57202;0,020442;-2796,2587;0,014512;-222,7181;0,01984;-100,79503;0,0024557;-19,66462;0,0041547;-93,974757;0,0047715
2,02011E+13;-0,1;-0,8;1;3,14159;1,39626;1,5708;-2,00716;-1,5331;1,20854;-2,62487;-1,1423;-0,0816644;22,11750031;331,04709;0,0074989;-2797,8417;0,0051892;-221,82241;0,014868;-100,75972;0,0037395;-19,620718;0,002507;-93,852999;0,0042191
2,02011E+13;-0,1;-0,8;1;3,14159;1,74533;1,5708;-2,00715;-0,251077;-1,29005;-1,79235;-1,1423;0,079846;22,11750031;330,56769;0,012445;-2796,1792;0,032891;-228,35336;0,038277;-79,572252;0,0044513;-19,750449;0,0030993;-86,655664;0,0023433
2,02011E+13;-0,1;-0,8;1;3,14159;1,74533;1,5708;-2,00723;-1,49087;1,29009;-3,1327;-1,14231;0,0798101;22,11750031;331,20041;0,0077765;-2797,2821;0,010486;-227,77483;0,0059528;-79,547947;0,0034285;-19,660993;0,0021229;-86,564694;0,0016167
2,02011E+13;-0,1;-0,8;1;3,14159;1,5708;1,39626;-1,95229;-0,306482;-1,26559;-1,56945;-1,36465;-0,000789467;22,11750031;327,88829;0,02033;-2796,9555;0,021671;-225,76727;0,029878;-90,196807;0,0029428;-10,026327;0,00151;-90,270397;0,0022072
2,02011E+13;-0,1;-0,8;1;3,14159;1,5708;1,39626;-1,95237;-1,52305;1,26563;-2,88399;-1,36456;-0,000849072;22,11750031;328,55779;0,018363;-2798,5422;0,028965;-224,83405;0,013024;-90,140183;0,0018167;-9,9563779;0,00098461;-90,164705;0,0020286
2,02011E+13;-0,1;-0,8;1;3,14159;1,5708;1,74533;-2,06003;-0,306637;-1,24465;-1,59025;-0,907688;-0,000873391;22,11750031;333,17324;0,015546;-2795,1433;0,029375;-225,74697;0,036295;-90,293094;0,0028807;-30,024894;0,00095092;-90,34432;0,0021894
2,02011E+13;-0,1;-0,8;1;3,14159;1,5708;1,74533;-2,06011;-1,50343;1,24471;-2,88287;-0,907808;-0,000849072;22,11750031;333,67813;0,017293;-2796,4854;0,027652;-224,83611;0,025938;-90,20359;0,0024551;-29,95626;0,001089;-90,233985;0,0016981
2,02011E+13;-0,2;-0,8;1;2,96706;1,5708;1,5708;-2,19923;-0,309145;-1,18838;-1,64388;-0,768468;-0,000909154;22,11750031;426,80025;0,020274;-2761,0324;0,016097;-225,42094;0,01978;-90,268385;0,0037236;-30,077879;0,0010645;-90,329468;0,0037115
2,02011E+13;-0,2;-0,8;1;2,96706;1,5708;1,5708;-2,19923;-1,45242;1,18841;-2,87757;-0,768659;-0,000860993;22,11750031;427,15099;0,028956;-2762,1723;0,025488;-224,66017;0,029496;-90,204785;0,002032;-29,999373;0,0010532;-90,220298;0,0019206
2,02011E+13;-0,2;-0,8;1;3,14159;1,39626;1,5708;-2,15274;-0,371869;-1,16643;-1,39535;-0,999467;-0,114491;22,11750031;424,19777;0,016034;-2762,0542;0,017507;-222,51713;0,024033;-100,8239;0,0018324;-19,6881;0,0019354;-93,966963;0,00183
2,02011E+13;-0,2;-0,8;1;3,14159;1,39626;1,5708;-2,15274;-1,49428;1,16656;-2,60591;-0,999563;-0,114575;22,11750031;424,53648;0,023249;-2763,3139;0,020616;-221,81089;0,011697;-100,77308;0,0022359;-19,64446;0,0015211;-93,855102;0,0044382
2,02011E+13;-0,2;-0,8;1;3,14159;1,74533;1,5708;-2,15276;-0,254185;-1,23925;-1,85592;-0,999491;0,11278;22,11750031;424,19686;0,018389;-2762,0156;0,015357;-228,04412;0,017035;-79,547708;0,0037139;-19,76973;0,0016646;-86,67174;0,0043496
2,02011E+13;-0,2;-0,8;1;3,14159;1,74533;1,5708;-2,15277;-1,44583;1,23942;-3,14292;-0,999539;0,11272;22,11750031;424,69488;0,024017;-2763,0877;0,018194;-227,38726;0,015756;-79,530403;0,0021234;-19,680512;0,0024604;-86,576114;0,0030929
2,02011E+13;-0,2;-0,8;1;3,14159;1,5708;1,39626;-2,10385;-0,306949;-1,23095;-1,6035;-1,21313;-0,000777547;22,11750031;421,60777;0,018496;-2762,7739;0,016035;-225,48213;0,022888;-90,190617;0,0034147;-10,0839;0,001388;-90,254422;0,0031551
2,02011E+13;-0,2;-0,8;1;3,14159;1,5708;1,39626;-2,10391;-1,49075;1,23095;-2,88174;-1,21302;-0,000885312;22,11750031;422,0501;0,038918;-2764,1361;0,027873;-224,74166;0,028567;-90,141706;0,0022258;-10,016897;0,0028372;-90,159451;0,0043255
2,02011E+13;-0,2;-0,8;1;3,14159;1,5708;1,74533;-2,1992;-0,309109;-1,18836;-1,6439;-0,768444;-0,000789467;22,11750031;426,78563;0,015152;-2761,0356;0,019739;-225,43236;0,027714;-90,269326;0,0031729;-30,079632;0,0027321;-90,32912;0,0031588
2,02011E+13;-0,2;-0,8;1;3,14159;1,5708;1,74533;-2,19923;-1,45244;1,18848;-2,87758;-0,768636;-0,000873391;22,11750031;427,14588;0,023214;-2762,1667;0,023861;-224,67738;0,019987;-90,203647;0,0018962;-29,999692;0,0017105;-90,219438;0,0018058
2,02011E+13;-0,3;-0,8;1;2,96706;1,5708;1,5708;-2,31872;-0,318095;-1,09914;-1,72428;-0,649353;-0,000765626;22,11750031;521,19912;0,0097103;-2727,0111;0,011103;-225,10438;0,0046914;-90,254452;0,0012335;-30,033964;0,00095593;-90,314918;0,0051795
2,02011E+13;-0,3;-0,8;1;2,96706;1,5708;1,5708;-2,31875;-1,37622;1,09904;-2,86444;-0,649269;-0,000860993;22,11750031;521,47744;0,022492;-2727,8955;0,022318;-224,21553;0,025883;-90,185288;0,0024833;-29,965468;0,00081137;-90,218973;0,0049092
2,02011E+13;-0,3;-0,8;1;3,14159;1,39626;1,5708;-2,27921;-0,377316;-1,09377;-1,44248;-0,876129;-0,148228;22,11750031;518,38908;0,0099409;-2728,1154;0,0044374;-222,22212;0,0077948;-100,82817;0,0036888;-19,687536;0,0029084;-93,942548;0,0065717
2,02011E+13;-0,3;-0,8;1;3,14159;1,39626;1,5708;-2,27923;-1,43032;1,09369;-2,577;-0,876153;-0,148479;22,11750031;518,68092;0,010716;-2728,9654;0,024068;-221,5041;0,033406;-100,76773;0,0031435;-19,645991;0,001506;-93,843279;0,0046061
2,02011E+13;-0,3;-0,8;1;3,14159;1,74533;1,5708;-2,27922;-0,263507;-1,15389;-1,952;-0,876117;0,146672;22,11750031;518,46909;0,010258;-2727,8357;0,0091613;-227,76265;0,020917;-79,539173;0,0026044;-19,767271;0,0021729;-86,692281;0,0051248
2,02011E+13;-0,3;-0,8;1;3,14159;1,74533;1,5708;-2,27923;-1,37397;1,15404;-3,14952;-0,876129;0,1466;22,11750031;518,80027;0,0096527;-2728,8517;0,007282;-226,99696;0,024696;-79,509406;0,0035232;-19,677983;0,001561;-86,604567;0,0035744
2,02011E+13;-0,3;-0,8;1;3,14159;1,5708;1,39626;-2,23726;-0,310872;-1,16494;-1,66552;-1,07964;-0,000801388;22,11750031;515,82629;0,014976;-2728,5908;0,023798;-225,16266;0,02755;-90,170873;0,005984;-10,052102;0,002463;-90,242344;0,0054018
2,02011E+13;-0,3;-0,8;1;3,14159;1,5708;1,39626;-2,23731;-1,43192;1,16521;-2,87469;-1,07958;-0,000860993;22,11750031;516,09165;0,014284;-2729,8533;0,0084954;-224,41554;0,018042;-90,134822;0,0045022;-9,9864299;0,0022163;-90,151051;0,0075437
2,02011E+13;-0,3;-0,8;1;3,14159;1,5708;1,74533;-2,31872;-0,318095;-1,0991;-1,72432;-0,649293;-0,000860993;22,11750031;521,19868;0,0082436;-2727,037;0,0060773;-225,10464;0,0046384;-90,250201;0,00135;-30,032722;0,001161;-90,319537;0,0041259
2,02011E+13;-0,3;-0,8;1;3,14159;1,5708;1,74533;-2,31875;-1,37625;1,09901;-2,86444;-0,649245;-0,000860993;22,11750031;521,48424;0,022981;-2727,8814;0,023028;-224,23653;0,028157;-90,185969;0,0026722;-29,969163;0,0011204;-90,219575;0,0055351
2,02011E+13;-0,4;-0,8;1;2,96706;1,5708;1,5708;-2,41898;-0,339679;-0,971227;-1,83053;-0,548889;-0,000873391;22,11750031;615,09546;0,028104;-2692,9359;0,01108;-224,79768;0,0086746;-90,231122;0,0022147;-30,053955;0,0015682;-90,311578;0,0020525
2,02011E+13;-0,4;-0,8;1;2,96706;1,5708;1,5708;-2,41901;-1,27561;0,971306;-2,83718;-0,548841;-0,000885312;22,11750031;615,03647;0,0073096;-2694,06;0,0062085;-223,62928;0,023291;-90,170151;0,0029965;-29,996664;0,0018029;-90,225215;0,001301
